Chromosome  Position(bp)    Rate(cM/Mb)     Map(cM)
chr22	18478582	0.1727128562	9.0613207960
chr22	18479331	0.1909817859	9.0614501579
chr22	18479891	0.2611152013	9.0615571077
chr22	18480158	0.2612677663	9.0616268255
chr22	18480596	0.3845319813	9.0617412608
chr22	18482090	4.1325383857	9.0623157515
chr22	18482750	0.0701596365	9.0650432269
chr22	18485641	0.0701589617	9.0652460584
chr22	18487729	0.0701938020	9.0653925503
chr22	18489325	0.0702398082	9.0655045796
chr22	18492954	0.0702398082	9.0657594799
chr22	18493253	0.0702588645	9.0657804816
chr22	18493777	0.0703268504	9.0658172972
chr22	18495562	0.0963239136	9.0659428306
chr22	18496015	0.2534676837	9.0659864654
chr22	18496182	0.7596217641	9.0660287945
chr22	18496972	1.9892046011	9.0666288957
chr22	18497345	0.1140764579	9.0673708690
chr22	18507554	0.1208186551	9.0685354756
chr22	18508651	0.1600079569	9.0686680136
chr22	18508880	0.2103405592	9.0687046554
chr22	18508881	0.2622714006	9.0687048658
chr22	18509072	0.2624329365	9.0687549596
chr22	18509538	0.2646618166	9.0688772534
chr22	18509742	0.2676352409	9.0689312444
chr22	18511115	0.2676556813	9.0692987076
chr22	18515340	0.2702743447	9.0704295528
chr22	18515961	0.6670868841	9.0705973932
chr22	18519299	0.6805168670	9.0728241292
chr22	18520295	0.6980143959	9.0735019240
chr22	18521992	2.5346669224	9.0746864544
chr22	18522379	3.0875017806	9.0756673705
chr22	18523631	7.5751137534	9.0795329228
chr22	18523782	9.1685944313	9.0806767649
chr22	18524240	9.1685944313	9.0848759812
chr22	18524560	9.1694736937	9.0878099314
chr22	18524663	9.1684920932	9.0887543872
chr22	18524763	9.1620534511	9.0896712364
chr22	18524857	8.4382271859	9.0905324694
chr22	18524902	6.3089409840	9.0909121897
chr22	18525121	2.6009830907	9.0922938477
chr22	18525526	1.2856360927	9.0933472459
chr22	18526533	0.8676045866	9.0946418814
chr22	18526954	0.7873552577	9.0950071430
chr22	18527207	0.6338242202	9.0952063438
chr22	18527910	0.6228901755	9.0956519223
chr22	18528118	0.5898345782	9.0957814834
chr22	18528158	0.5567938299	9.0958050768
chr22	18528182	0.5277400631	9.0958184399
chr22	18528368	0.5149295766	9.0959165995
chr22	18534321	0.5250091552	9.0989819753
chr22	18535192	1.0789456851	9.0994392583
chr22	18535983	1.0790248203	9.1002927043
chr22	18536111	1.3110054412	9.1004308195
chr22	18536415	1.1405517748	9.1008293651
chr22	18536744	0.9884570406	9.1012046067
chr22	18537965	0.5236665601	9.1024115127
chr22	18540205	0.5289512299	9.1035845258
chr22	18541317	0.5963747739	9.1041727196
chr22	18541424	0.6657101058	9.1042365317
chr22	18543070	0.8314832910	9.1053322905
chr22	18543462	0.7138627631	9.1056582319
chr22	18544589	0.7071096805	9.1064627553
chr22	18544709	0.6991966829	9.1065476084
chr22	18545266	0.6934192994	9.1069370610
chr22	18545632	0.6898874975	9.1071908525
chr22	18548509	0.7010519168	9.1091756588
chr22	18549094	0.9044572599	9.1095857742
chr22	18549457	1.1831173684	9.1099140921
chr22	18549499	9.4739096662	9.1099637831
chr22	18550996	9.3958845464	9.1241462258
chr22	18551146	9.3830810917	9.1255556085
chr22	18551251	6.0247492119	9.1265408320
chr22	18551349	4.5046785203	9.1271312575
chr22	18551368	2.1606997855	9.1272168464
chr22	18551449	0.6652325991	9.1273918630
chr22	18552406	0.6653400328	9.1280284906
chr22	18553526	0.6684011669	9.1287736715
chr22	18554853	0.6796401500	9.1296606398
chr22	18555223	0.6795707210	9.1299121067
chr22	18555473	0.6795988905	9.1300819994
chr22	18556272	0.6880762419	9.1306249989
chr22	18557061	0.6913186710	9.1311678910
chr22	18558095	0.7316507443	9.1318827145
chr22	18558147	0.7734428270	9.1319207604
chr22	18558799	0.9436843422	9.1324250451
chr22	18558915	0.9830489758	9.1325345125
chr22	18558929	1.0200678191	9.1325482752
chr22	18559046	1.0509736567	9.1326676231
chr22	18559096	1.0829711349	9.1327201718
chr22	18559255	1.1210509636	9.1328923642
chr22	18559503	5.2169635065	9.1331703848
chr22	18561136	5.2046016367	9.1416896862
chr22	18561984	5.2035311755	9.1461031884
chr22	18563509	5.7178851834	9.1540385735
chr22	18564710	3.9592713128	9.1609057536
chr22	18564833	6.5118990712	9.1613927439
chr22	18565011	0.6449936383	9.1625518620
chr22	18565119	0.5987149037	9.1626215213
chr22	18565191	0.5987149037	9.1626646288
chr22	18565457	0.5927053649	9.1628238869
chr22	18565966	0.5914831772	9.1631255740
chr22	18565999	0.5914831772	9.1631450929
chr22	18566074	0.5919862948	9.1631894541
chr22	18566102	0.5911482565	9.1632060298
chr22	18567543	0.3435007509	9.1640578744
chr22	18567575	0.0874590623	9.1640688664
chr22	18568160	0.0679976646	9.1641200300
chr22	18569077	0.0683752743	9.1641823838
chr22	18569202	0.0799368451	9.1641909307
chr22	18569390	1.4008333468	9.1642059589
chr22	18570055	1.7320736261	9.1651375130
chr22	18570760	7.8711615409	9.1663586249
chr22	18572331	8.2373014628	9.1787242197
chr22	18572587	9.3693799428	9.1808329689
chr22	18573861	6.1130777817	9.1927695589
chr22	18575591	4.7982987098	9.2033451835
chr22	18576046	3.5368288583	9.2055284094
chr22	18576469	1.4231156413	9.2070244880
chr22	18579579	2.0379116558	9.2114503777
chr22	18580513	4.7695777694	9.2133537872
chr22	18581954	5.1908788222	9.2202267487
chr22	18582729	15.1613568406	9.2242496798
chr22	18583158	16.3877554363	9.2307539019
chr22	18585832	1.4061417350	9.2745747599
chr22	18587328	1.4026567676	9.2766783480
chr22	18587825	1.4027405918	9.2773754684
chr22	18588060	1.3979251539	9.2777051124
chr22	18588357	1.3785244091	9.2781202962
chr22	18588777	1.3785269769	9.2786992764
chr22	18589030	0.5918052555	9.2790480438
chr22	18589425	0.5163236183	9.2792818068
chr22	18589487	0.4546153140	9.2793138189
chr22	18589775	0.4231747542	9.2794447481
chr22	18589880	0.4473511849	9.2794891815
chr22	18590055	0.5610190742	9.2795674679
chr22	18590119	0.7905287891	9.2796033732
chr22	18590363	1.5266213697	9.2797962622
chr22	18591139	1.5133309984	9.2809809204
chr22	18591328	1.5176816489	9.2812669399
chr22	18591349	1.5046793342	9.2812988112
chr22	18593635	4.1205699609	9.2847385082
chr22	18593678	4.1194748264	9.2849156927
chr22	18593825	4.1088597943	9.2855212555
chr22	18594225	4.1515235014	9.2871647994
chr22	18594485	4.1510910398	9.2882441955
chr22	18594783	4.2016247341	9.2894812207
chr22	18594899	4.4936224203	9.2899686091
chr22	18595981	9.0027882917	9.2948307086
chr22	18596156	13.2733948497	9.2964061965
chr22	18596804	15.3435294430	9.3050073564
chr22	18597628	13.9522945592	9.3176504247
chr22	18598237	13.1353884393	9.3261473720
chr22	18598607	13.1353884393	9.3310074658
chr22	18598997	13.0723785110	9.3361302673
chr22	18599492	13.0670162037	9.3426010946
chr22	18599648	13.0533901473	9.3446395491
chr22	18599723	13.0533901473	9.3456185534
chr22	18600111	13.0572698912	9.3506832688
chr22	18600166	13.0569714840	9.3514014186
chr22	18600764	13.1988298415	9.3592094876
chr22	18600989	13.3962365799	9.3621792243
chr22	18601557	13.5221199380	9.3697882867
chr22	18601844	13.5953037939	9.3736691351
chr22	18601963	13.5784283707	9.3752869762
chr22	18602105	8.0547749619	9.3772151131
chr22	18602623	8.0503684074	9.3813874865
chr22	18602641	8.0433106688	9.3815323931
chr22	18604631	8.0437323694	9.3975385814
chr22	18604981	8.0422562540	9.4003538877
chr22	18605536	8.0051900965	9.4048173399
chr22	18605626	7.9860868606	9.4055378070
chr22	18606455	7.9203749452	9.4121582730
chr22	18608542	4.3936246965	9.4286880955
chr22	18613268	1.2981025057	9.4494523659
chr22	18613429	1.3040467500	9.4496613604
chr22	18615200	1.2857876880	9.4519708272
chr22	18615973	1.2795558620	9.4529647410
chr22	18621160	2.4137623067	9.4596017973
chr22	18624616	4.5249250668	9.4679437598
chr22	18626081	12.3639515736	9.4745727750
chr22	18627330	12.3566971915	9.4900153506
chr22	18627858	12.3467616747	9.4965396867
chr22	18640814	12.0299409512	9.6565043309
chr22	18644101	12.0391978404	9.6960467468
chr22	18646354	11.9073422409	9.7231710596
chr22	18648787	11.9149959546	9.7521416233
chr22	18649742	21.2534931106	9.7635204444
chr22	18652793	21.3766198274	9.8283648519
chr22	18655267	21.4976641027	9.8812506093
chr22	18656948	42.1276104492	9.9173881827
chr22	18657331	42.1276104492	9.9335230575
chr22	18658004	42.1276104492	9.9618749393
chr22	18658471	42.1276104492	9.9815485334
chr22	18658529	42.1276104492	9.9839919348
chr22	18658735	42.1276104492	9.9926702226
chr22	18658953	42.1210538589	10.0018540416
chr22	18659128	37.0643605155	10.0092252261
chr22	18659159	14.4592907512	10.0103742212
chr22	18659533	10.1483031403	10.0157819960
chr22	18659718	1.7753096409	10.0176594321
chr22	18660413	1.7624404659	10.0188932723
chr22	18662243	1.7487516571	10.0221185383
chr22	18662886	2.1739743252	10.0232429856
chr22	18663228	2.7766122114	10.0239864848
chr22	18663418	3.5771104444	10.0245140412
chr22	18663560	4.3333468814	10.0250219908
chr22	18666099	4.4260547750	10.0360243586
chr22	18673625	1.5201318959	10.0693348468
chr22	18674061	1.0833198473	10.0699976243
chr22	18674619	1.0863362824	10.0706021168
chr22	18675420	1.1812032069	10.0714722722
chr22	18676321	1.0727423254	10.0725365362
chr22	18676540	0.2102821396	10.0727714668
chr22	18685357	0.2080111400	10.0746255244
chr22	18686993	0.2386729581	10.0749658307
chr22	18689393	4.2354683873	10.0755386458
chr22	18703211	4.1874657644	10.1340643479
chr22	18710744	2.4554785515	10.1656085275
chr22	18758905	2.4554785515	10.2838668301
chr22	18842490	2.4554785515	10.4891080048
chr22	18855067	2.4554785515	10.5199905585
chr22	18989641	2.4554785515	10.8504341291
chr22	19038641	4.6606883530	10.9707525781
chr22	19048525	12.0669254077	11.0168188218
chr22	19048678	14.6533661876	11.0186650614
chr22	19051137	14.6398940318	11.0546976889
chr22	19051160	14.6241869819	11.0550344064
chr22	19059791	21.1488165838	11.1812557643
chr22	19062809	14.2956597786	11.2450828927
chr22	19063495	2.9854310118	11.2548897153
chr22	19063667	0.2884781643	11.2554032095
chr22	19066315	0.2905639005	11.2561670996
chr22	19067903	0.2801770117	11.2566285151
chr22	19068689	0.3808438323	11.2568487342
chr22	19068879	0.3765345191	11.2569210946
chr22	19070037	0.2741142063	11.2573571215
chr22	19070778	0.2608858022	11.2575602402
chr22	19071060	0.2535661315	11.2576338100
chr22	19071287	0.2535657394	11.2576913695
chr22	19072450	0.2342267162	11.2579862664
chr22	19073536	0.2276392145	11.2582406366
chr22	19073771	0.2216693458	11.2582941319
chr22	19075201	0.2211670963	11.2586111190
chr22	19077763	0.5488794936	11.2591777491
chr22	19078053	1.0232114481	11.2593369242
chr22	19078253	1.1622078744	11.2595415665
chr22	19080429	1.8628854928	11.2620705308
chr22	19081136	1.3908390346	11.2633875908
chr22	19081255	0.8888533545	11.2635531007
chr22	19081339	0.3926256639	11.2636277644
chr22	19083615	0.2226990766	11.2645213804
chr22	19084239	0.2181185140	11.2646603446
chr22	19084288	0.2176606603	11.2646710324
chr22	19084506	0.2174051713	11.2647184824
chr22	19084655	0.2178981815	11.2647508758
chr22	19085098	0.2198003882	11.2648474047
chr22	19085226	0.2217648311	11.2648755392
chr22	19085527	0.2240123448	11.2649422904
chr22	19088954	0.2321670134	11.2657099807
chr22	19089672	0.2370886336	11.2658766766
chr22	19091063	0.7880682623	11.2662064669
chr22	19091384	1.4544079292	11.2664594368
chr22	19091899	2.4248823129	11.2672084569
chr22	19092054	2.9266895506	11.2675843136
chr22	19094595	2.9249111180	11.2750210318
chr22	19094994	2.8372823672	11.2761880713
chr22	19095021	2.7407055860	11.2762646779
chr22	19095989	2.6935532974	11.2789176809
chr22	19098296	2.2549119766	11.2851317084
chr22	19099004	2.4169627439	11.2867281861
chr22	19102598	2.2267015934	11.2954147502
chr22	19104808	2.1630628725	11.3003357607
chr22	19105082	1.7776754685	11.3009284399
chr22	19105200	0.7075602666	11.3011382056
chr22	19107672	0.6833209927	11.3028872946
chr22	19108066	0.6829960667	11.3031565231
chr22	19111828	0.6836695680	11.3057259543
chr22	19112102	0.6607162348	11.3059132798
chr22	19113485	0.6552706723	11.3068270503
chr22	19113721	0.6461025594	11.3069816942
chr22	19114050	0.6423175999	11.3071942619
chr22	19114217	0.6394177540	11.3073015290
chr22	19114550	0.6513072901	11.3075144551
chr22	19116810	0.6524364685	11.3089864096
chr22	19117850	0.6809241697	11.3096649435
chr22	19118590	0.7010074669	11.3101688274
chr22	19119074	1.5742487342	11.3105081150
chr22	19123914	1.4098948654	11.3181274789
chr22	19124079	1.3696584684	11.3183601115
chr22	19124484	1.2532885897	11.3189148232
chr22	19125757	2.8106212033	11.3205102596
chr22	19126117	2.6321610459	11.3215220832
chr22	19126175	1.6605728225	11.3216747485
chr22	19126867	0.7326524445	11.3228238649
chr22	19127289	0.1580075536	11.3231330443
chr22	19127410	0.0387519966	11.3231521632
chr22	19130835	0.0385087967	11.3232848888
chr22	19130983	0.0384043376	11.3232905881
chr22	19131221	0.0383818488	11.3232997283
chr22	19134295	0.0384276657	11.3234177141
chr22	19134350	0.0384022152	11.3234198276
chr22	19134497	0.0384179654	11.3234254727
chr22	19135369	0.0384179654	11.3234589732
chr22	19135686	0.0384167956	11.3234711517
chr22	19138713	0.0383944602	11.3235874393
chr22	19139620	0.0384194829	11.3236222631
chr22	19140054	0.0382938996	11.3236389372
chr22	19141231	0.0384539550	11.3236840091
chr22	19141645	0.0386249500	11.3236999290
chr22	19141674	0.0387761271	11.3237010492
chr22	19141930	0.0387346650	11.3237109758
chr22	19143247	0.0392413089	11.3237619894
chr22	19147183	0.0487729285	11.3239164432
chr22	19147808	0.0661363021	11.3239469263
chr22	19148104	0.0895062743	11.3239665026
chr22	19148267	0.1313200859	11.3239810921
chr22	19148421	0.1836395682	11.3240013154
chr22	19151697	0.1849189376	11.3246029187
chr22	19151874	0.1180006705	11.3246356493
chr22	19152366	0.0707591956	11.3246937056
chr22	19152880	0.0779921087	11.3247300759
chr22	19152945	0.0554229713	11.3247351454
chr22	19154470	0.0341930477	11.3248196654
chr22	19155189	0.0287515588	11.3248442502
chr22	19157264	0.0280558545	11.3249039097
chr22	19158638	0.0275479786	11.3249424584
chr22	19162037	0.0274466021	11.3250360940
chr22	19162190	0.0273713204	11.3250402933
chr22	19162336	0.0272934206	11.3250442895
chr22	19164564	0.0272934206	11.3251050993
chr22	19164958	0.0272796740	11.3251158529
chr22	19165089	0.0272211796	11.3251194265
chr22	19168055	0.0971368402	11.3252001645
chr22	19168862	0.5893245981	11.3252785540
chr22	19172157	0.3474331021	11.3272203785
chr22	19172362	0.2634586716	11.3272916023
chr22	19172384	0.1954354772	11.3272973984
chr22	19172669	0.1457680365	11.3273530975
chr22	19173885	0.1172209801	11.3275303514
chr22	19174336	0.0874322527	11.3275832181
chr22	19174354	0.0590954150	11.3275847919
chr22	19174663	0.0630429424	11.3276030524
chr22	19176641	0.2037710600	11.3277277513
chr22	19180440	0.2037567635	11.3285018776
chr22	19180466	0.2037292380	11.3285071752
chr22	19180577	0.2037755760	11.3285297892
chr22	19182484	0.2136495636	11.3289183892
chr22	19184161	0.7813200456	11.3292766795
chr22	19185764	0.8354239990	11.3305291356
chr22	19188803	0.7261063066	11.3330679891
chr22	19190881	0.7260910702	11.3345768380
chr22	19190931	0.7233636820	11.3346131426
chr22	19194844	0.5798703258	11.3374436646
chr22	19194940	0.4509634868	11.3374993322
chr22	19195145	0.2846068393	11.3375917797
chr22	19195291	0.2846068393	11.3376333323
chr22	19195319	0.1798027608	11.3376413013
chr22	19196231	0.1221841649	11.3378052814
chr22	19196378	0.1221841649	11.3378232425
chr22	19196658	0.0815671171	11.3378574541
chr22	19196834	0.0572590714	11.3378718099
chr22	19198964	0.0573320243	11.3379937717
chr22	19199136	0.0573320243	11.3380036328
chr22	19202701	0.0574144179	11.3382080215
chr22	19202855	0.0580210195	11.3382168633
chr22	19203558	0.0592863612	11.3382576521
chr22	19204704	0.0593040052	11.3383255942
chr22	19206509	0.6388744139	11.3384326380
chr22	19207225	0.1161330523	11.3388900720
chr22	19208371	0.1195146313	11.3390231605
chr22	19209127	0.1109688881	11.3391135136
chr22	19211385	0.1213337850	11.3393640813
chr22	19211678	0.1325520584	11.3393996321
chr22	19212389	0.1325074955	11.3394938766
chr22	19213449	0.1296811599	11.3396343346
chr22	19217080	1.3270505982	11.3401052069
chr22	19217533	0.0803943107	11.3407063608
chr22	19219761	0.0803943107	11.3408854793
chr22	19221259	0.0809007773	11.3410059100
chr22	19221545	1.6327251412	11.3410290476
chr22	19221568	2.1138358142	11.3410666003
chr22	19221680	2.1138358142	11.3413033499
chr22	19221842	0.3861406468	11.3416457913
chr22	19221928	0.1716228340	11.3416789994
chr22	19223769	0.0633674386	11.3419949571
chr22	19226926	0.0606890488	11.3421950081
chr22	19227846	0.0587432673	11.3422508420
chr22	19228323	0.0582574234	11.3422788625
chr22	19228407	0.0582574234	11.3422837561
chr22	19228434	0.0582574234	11.3422853291
chr22	19229186	0.0582007678	11.3423291387
chr22	19229254	0.0545532638	11.3423330963
chr22	19229316	0.0489752278	11.3423364786
chr22	19229634	0.0455383256	11.3423520528
chr22	19229976	0.0412774990	11.3423676269
chr22	19230074	0.0376783055	11.3423716721
chr22	19230488	0.0376783055	11.3423872709
chr22	19230577	0.0365827126	11.3423906242
chr22	19230944	0.0365827126	11.3424040501
chr22	19231620	0.0365827126	11.3424287800
chr22	19231650	0.0361591181	11.3424298775
chr22	19233410	0.0880366223	11.3424935175
chr22	19233439	9.0799263670	11.3424960706
chr22	19233517	9.0777989005	11.3432043049
chr22	19233863	0.0041119970	11.3463452233
chr22	19234073	0.0025074849	11.3463460868
chr22	19235622	0.0025074849	11.3463499709
chr22	19236367	0.0025074849	11.3463518390
chr22	19237303	0.0025052871	11.3463541860
chr22	19238515	0.0025052871	11.3463572224
chr22	19238702	0.0025052871	11.3463576909
chr22	19238736	0.0025052871	11.3463577760
chr22	19238993	0.0025052871	11.3463584199
chr22	19239674	0.0025052871	11.3463601260
chr22	19240833	0.0025052871	11.3463630296
chr22	19240883	0.0025052871	11.3463631549
chr22	19240960	0.0025052871	11.3463633478
chr22	19241756	0.0025034079	11.3463653420
chr22	19242842	0.0025034510	11.3463680607
chr22	19242970	0.0025064744	11.3463683812
chr22	19242995	0.0025064744	11.3463684438
chr22	19243510	0.0025064744	11.3463697347
chr22	19243757	0.0025061155	11.3463703538
chr22	19243878	0.0025061155	11.3463706570
chr22	19244216	0.0025061155	11.3463715041
chr22	19245989	0.0025061155	11.3463759474
chr22	19247304	0.0025061155	11.3463792429
chr22	19247527	0.0025057121	11.3463798018
chr22	19248527	0.0025057121	11.3463823075
chr22	19249435	0.0025057121	11.3463845827
chr22	19249446	0.0025057121	11.3463846103
chr22	19249755	0.0025057121	11.3463853845
chr22	19251339	0.0028806890	11.3463893536
chr22	19251355	0.0033850440	11.3463893997
chr22	19251893	0.0050376548	11.3463912208
chr22	19252316	0.0050413950	11.3463933518
chr22	19252470	0.0050413950	11.3463941281
chr22	19252518	0.0082041904	11.3463943701
chr22	19254028	0.0096555058	11.3464067584
chr22	19255760	0.0613498460	11.3464234818
chr22	19255945	0.0613498460	11.3464348315
chr22	19256295	0.0613498460	11.3464563039
chr22	19256625	0.0652096253	11.3464765494
chr22	19256813	0.6326069474	11.3464888088
chr22	19257613	0.6326069474	11.3469948944
chr22	19257675	0.6184015456	11.3470341160
chr22	19257716	0.6103074080	11.3470594705
chr22	19257802	0.6103088967	11.3471119569
chr22	19258130	0.6103177738	11.3473121382
chr22	19258234	0.6111784116	11.3473756113
chr22	19258266	0.1467600324	11.3473951690
chr22	19258809	0.4066239849	11.3474748597
chr22	19259084	0.3637586539	11.3475866813
chr22	19259095	0.6248139983	11.3475906826
chr22	19259782	0.1395158948	11.3480199298
